4.8842592592592595,1.0416666666666667,19.444444444444443,14.467592592592593,0.6712962962962963,0.0,26.689814814814813,9.212962962962964,39.467592592592595,30.99537037037037,4.050925925925926,1.6666666666666667,31.574074074074073,10.25462962962963,58.91203703703704,45.46296296296296,4.722222222222222,1.6666666666666667
2.9404761904761907,0.4503968253968254,21.26388888888889,18.625,0.6369047619047619,0.17857142857142858,21.56547619047619,4.974206349206349,49.34126984126984,36.71825396825397,3.640873015873016,1.0853174603174602,24.50595238095238,5.424603174603175,70.60515873015873,55.34325396825397,4.277777777777778,1.2638888888888888
